"ENDPOINT_ID","_time","UPSTREAM_RESPONSETIME","RESPONSETIME","XRESPONSETIME"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T13:10:00.000-04:00","4381.900131193483","4508.414134443384","126.514003249901"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T13:15:00.000-04:00","4402.524640026728","4537.446549094561","134.92190906783355"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T13:20:00.000-04:00","4487.838987802706","4615.610425421034","127.77143761832826"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T13:25:00.000-04:00","4354.120801320271","4476.079854258059","121.95905293778733"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T13:30:00.000-04:00","4372.072893087307","4484.9816155855415","112.90872249823342"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T13:35:00.000-04:00","4373.198164753778","4503.4538223999325","130.25565764615473"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T13:40:00.000-04:00","4399.976007137877","4534.734487918416","134.75848078053923"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T13:45:00.000-04:00","4508.788792208691","4644.105270896762","135.31647868807084"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T13:50:00.000-04:00","4358.8850968737415","4482.420697960021","123.53560108628022"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T13:55:00.000-04:00","4347.23757299452","4478.514334913261","131.27676191874124"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T14:00:00.000-04:00","4350.615131909758","4468.431050473221","117.81591856346306"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T14:05:00.000-04:00","4413.1549902883935","4554.324163433085","141.16917314469208"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T14:10:00.000-04:00","4360.821813309053","4485.424871619634","124.60305831058038"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T14:15:00.000-04:00","4339.507756399715","4478.595625719454","139.08786931973907"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T14:20:00.000-04:00","4341.207074943615","4501.717383049859","160.51030810624383"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T14:25:00.000-04:00","4326.060505059893","4450.98585922035","124.9253541604573"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T14:30:00.000-04:00","4323.858503939604","4453.079704172574","129.22120023296958"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T14:35:00.000-04:00","4324.690742085359","4461.567159192656","136.87641710729702"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T14:40:00.000-04:00","4311.98361766995","4429.504567687906","117.52095001795638"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T14:45:00.000-04:00","4316.802888064159","4447.556522889977","130.75363482581864"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T14:50:00.000-04:00","4307.112911725513","4431.572363776322","124.45945205080955"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T14:55:00.000-04:00","4315.771204665532","4431.907766282805","116.13656161727191"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T15:00:00.000-04:00","4368.353920079067","4490.499175301974","122.14525522290688"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T15:05:00.000-04:00","4384.416056880084","4494.307417536536","109.89136065645268"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T15:10:00.000-04:00","4352.113495992469","4470.981787346594","118.86829135412468"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T15:15:00.000-04:00","4335.933934729246","4456.422507805634","120.48857307638852"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T15:20:00.000-04:00","4348.098340907846","4461.583529540601","113.48518863275476"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T15:25:00.000-04:00","4328.514838264585","4434.37002748445","105.85518921986447"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T15:30:00.000-04:00","4328.174222094578","4442.3212410586875","114.1470189641091"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T15:35:00.000-04:00","4325.1868808345125","4448.137224658823","122.95034382430981"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T15:40:00.000-04:00","4337.954179000857","4464.186938459834","126.23275945897662"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T15:45:00.000-04:00","4332.385279071543","4459.139722163585","126.75444309204174"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T15:50:00.000-04:00","4324.06541287826","4449.613194144452","125.5477812661925"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T15:55:00.000-04:00","4324.151955830353","4459.873910332735","135.72195450238246"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T16:00:00.000-04:00","4350.647792573074","4482.133633114903","131.48584054182854"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T16:05:00.000-04:00","4352.309290555602","4486.321303529013","134.01201297340967"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T16:10:00.000-04:00","4351.173895523682","4480.251347484714","129.07745196103082"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T16:15:00.000-04:00","4364.6562473162585","4499.431997921492","134.77575060523475"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T16:20:00.000-04:00","4354.133615954869","4491.541777755698","137.4081618008291"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T16:25:00.000-04:00","4352.513212102652","4474.846797306429","122.33358520377651"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T16:30:00.000-04:00","4338.49793602299","4460.379287873721","121.88135185073172"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T16:35:00.000-04:00","5110.910188084271","5222.880978842805","111.9707907585341"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T16:40:00.000-04:00","5170.681968587082","5291.971885625613","121.28991703853072"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T16:45:00.000-04:00","5085.372057769466","5201.361026207169","115.98896843770339"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T16:50:00.000-04:00","4985.491298164827","5104.979642107402","119.48834394257466"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T16:55:00.000-04:00","4315.943792047594","4443.666141964059","127.72234991646535"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T17:00:00.000-04:00","4405.728300315441","4540.885248177095","135.15694786165395"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T17:05:00.000-04:00","4331.535999739696","4451.11407567859","119.57807593889376"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T17:10:00.000-04:00","4335.254457954572","4459.94350545184","124.68904749726826"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T17:15:00.000-04:00","4321.7687773134785","4450.385632576985","128.61685526350695"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T17:20:00.000-04:00","4313.267628427265","4452.067761590471","138.80013316320668"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T17:25:00.000-04:00","4308.018980684643","4437.778494932109","129.75951424746606"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T17:30:00.000-04:00","4323.713989398479","4431.502650380272","107.78866098179304"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T17:35:00.000-04:00","4324.251578399711","4438.421319059382","114.16974065967031"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T17:40:00.000-04:00","4313.510480000559","4435.323458388541","121.81297838798241"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T17:45:00.000-04:00","4302.089049218864","4420.833141574593","118.74409235572958"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T17:50:00.000-04:00","4304.210043372765","4420.160058271806","115.95001489904126"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T17:55:00.000-04:00","4296.592916909445","4413.452352026723","116.85943511727697"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T18:00:00.000-04:00","4311.769157474036","4427.058912139293","115.28975466525753"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T18:05:00.000-04:00","4318.573989160174","4436.068263399229","117.49427423905468"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T18:10:00.000-04:00","4310.8836896304965","4428.945136081663","118.06144645116652"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T18:15:00.000-04:00","4329.208843667788","4430.251290717865","101.04244705007811"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T18:20:00.000-04:00","4329.748584263787","4437.504976617326","107.7563923535389"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T18:25:00.000-04:00","4339.509959415963","4449.498530577973","109.9885711620096"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T18:30:00.000-04:00","4339.445247675952","4458.7744816253535","119.32923394940222"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T18:35:00.000-04:00","4385.366464805422","4491.038016420546","105.67155161512414"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T18:40:00.000-04:00","4414.274050318595","4532.46370642396","118.1896561053653"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T18:45:00.000-04:00","4385.320991596879","4493.279409731987","107.95841813510769"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T18:50:00.000-04:00","4316.005250787859","4432.789432789433","116.7841820015733"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T18:55:00.000-04:00","4311.077416989668","4426.593678555709","115.51626156604107"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T19:00:00.000-04:00","4309.006401061043","4415.619811777764","106.6134107167213"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T19:05:00.000-04:00","4356.778022271121","4470.571690095595","113.79366782447399"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T19:10:00.000-04:00","4353.917642786343","4462.204302557348","108.2866597710049"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T19:15:00.000-04:00","4463.96448943444","4570.029568330937","106.06507889649656"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T19:20:00.000-04:00","5063.2953139733045","5175.1723630827255","111.87704910942136"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T19:25:00.000-04:00","5015.357820857467","5111.136130587812","95.77830973034393"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T19:30:00.000-04:00","4577.80639932852","4694.3652527942195","116.55885346569997"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T19:35:00.000-04:00","4301.345450093188","4407.352670184781","106.00722009159301"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T19:40:00.000-04:00","4295.272350602768","4399.085669892469","103.81331928970096"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T19:45:00.000-04:00","4299.7371123537105","4411.7556224561795","112.01851010246843"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T19:50:00.000-04:00","4303.694465586058","4404.428184240999","100.73371865494123"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T19:55:00.000-04:00","4294.63436419007","4405.638383496873","111.00401930680204"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T20:00:00.000-04:00","4323.183363087957","4425.655946327169","102.47258323921156"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T20:05:00.000-04:00","4303.455401010843","4416.969496539728","113.51409552888516"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T20:10:00.000-04:00","4295.767684554565","4402.715358787964","106.94767423339853"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T20:15:00.000-04:00","4290.622813067173","4399.032446938897","108.40963387172364"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T20:20:00.000-04:00","4282.899630153127","4392.528428623643","109.62879847051576"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T20:25:00.000-04:00","4314.376056177429","4412.409820544324","98.0337643668957"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T20:30:00.000-04:00","4372.7337668284645","4479.368684555972","106.63491772750862"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T20:35:00.000-04:00","4362.125420619509","4461.564335864274","99.43891524476466"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T20:40:00.000-04:00","4283.984519006684","4384.9392497371855","100.95473073050123"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T20:45:00.000-04:00","4270.838710343475","4374.576721761663","103.73801141818858"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T20:50:00.000-04:00","4283.119511706603","4386.764581861882","103.64507015527983"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T20:55:00.000-04:00","4272.241847252144","4360.974263929371","88.73241667722722"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T21:00:00.000-04:00","4292.390309278894","4386.953459106223","94.5631498273283"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T21:05:00.000-04:00","4265.827100429393","4369.086639339299","103.25953890990657"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T21:10:00.000-04:00","4281.439313057574","4379.985845376179","98.54653231860527"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T21:15:00.000-04:00","4273.397264183199","4364.516224562046","91.11896037884682"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T21:20:00.000-04:00","4346.030837460546","4426.469305057712","80.43846759716546"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T21:25:00.000-04:00","4405.398214013115","4475.518368579184","70.12015456606966"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T21:30:00.000-04:00","4287.76924451282","4376.7425113439685","88.9732668311491"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T21:35:00.000-04:00","4288.56521757065","4377.798952536915","89.23373496626476"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T21:40:00.000-04:00","4278.66105326985","4372.368031199829","93.70697792997953"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T21:45:00.000-04:00","4278.725878232306","4376.0996138809305","97.37373564862453"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T21:50:00.000-04:00","4331.009994555549","4432.24738239497","101.2373878394209"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T21:55:00.000-04:00","4333.329689579502","4423.359559251537","90.02986967203482"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T22:00:00.000-04:00","4333.918416941503","4425.891338309321","91.97292136781809"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T22:05:00.000-04:00","4343.002906089944","4440.104041231155","97.10113514121028"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T22:10:00.000-04:00","4324.301473931057","4418.598591616194","94.29711768513705"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T22:15:00.000-04:00","4321.628878093156","4401.56268557523","79.92085492849905"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T22:20:00.000-04:00","4340.776821198998","4426.705063808815","85.92824260981722"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T22:25:00.000-04:00","4322.625548479388","4408.090672755533","85.46512427614476"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T22:30:00.000-04:00","4323.265690717527","4405.371721424296","82.10425976878945"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T22:35:00.000-04:00","4309.693104025924","4398.686020206627","88.99981840219269"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T22:40:00.000-04:00","4283.382565952465","4369.380891339904","86.00168673747847"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T22:45:00.000-04:00","4287.174845703364","4375.382957248722","88.19702685241148"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T22:50:00.000-04:00","4236.817820391533","4321.5861587638765","84.77379869324291"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T22:55:00.000-04:00","4232.61923114407","4322.3390431187245","89.72090962787951"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T23:00:00.000-04:00","4292.09867605265","4387.2932985204525","95.18396142856042"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T23:05:00.000-04:00","4245.729665183361","4327.359656692399","81.62262596108248"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T23:10:00.000-04:00","4234.25414014856","4311.160459201035","76.90335283866709"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T23:15:00.000-04:00","4230.819552226337","4313.905317981765","83.07691337629419"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T23:20:00.000-04:00","4214.8693062647535","4303.973381899236","89.10337746396955"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T23:25:00.000-04:00","4205.4089391783245","4285.879144282615","80.47527380909142"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T23:30:00.000-04:00","4211.68529816999","4294.944810729269","83.2595125592788"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T23:35:00.000-04:00","4198.838208442233","4288.331752027354","89.48998406759635"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T23:40:00.000-04:00","4209.5634057639945","4305.307154854003","95.77880244970913"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T23:45:00.000-04:00","4200.763522388169","4286.81027392116","86.04528043349632"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T23:50:00.000-04:00","4200.072447148167","4290.950460986775","90.87764965005051"
a130f581f76a4e2587bf7aca92234683,"2023-05-21T23:55:00.000-04:00","4194.505870151741","4285.273123363229","90.77460273316493"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T00:00:00.000-04:00","4260.4916202031445","4355.577281801224","95.09277743233956"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T00:05:00.000-04:00","4215.449407296629","4306.567454293917","91.11673006668718"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T00:10:00.000-04:00","4230.097897057221","4308.400091362283","78.35363489871568"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T00:15:00.000-04:00","4232.879474011658","4313.884800228917","81.0053262172585"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T00:20:00.000-04:00","4221.1777071258175","4286.0008853436375","64.81980204065167"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T00:25:00.000-04:00","4191.115498128704","4264.2083836931215","73.09966391641231"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T00:30:00.000-04:00","4163.019081162945","4228.467837324638","65.4537732835868"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T00:35:00.000-04:00","4162.055782262518","4227.988306301506","65.93672205941768"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T00:40:00.000-04:00","4139.856676869857","4205.159996124351","65.27777279366116"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T00:45:00.000-04:00","4157.645209943994","4225.597192824544","68.01880357507014"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T00:50:00.000-04:00","4221.020655285612","4306.5005366559335","85.47529049419012"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T00:55:00.000-04:00","4243.723582496258","4329.236021969235","85.54902043307169"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T01:00:00.000-04:00","4244.014432569925","4323.600042190677","79.5662209663137"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T01:05:00.000-04:00","4232.285960671906","4320.848678009581","88.5553817301993"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T01:10:00.000-04:00","4354.882407705713","4422.814756938719","67.9323492330055"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T01:15:00.000-04:00","4275.994976177522","4360.185801963786","84.2083585459242"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T01:20:00.000-04:00","4695.119435112106","4772.05565341644","76.96998066049937"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T01:25:00.000-04:00","4306.463149244419","4407.41484795909","101.05013240799927"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T01:30:00.000-04:00","4228.882493455668","4314.845992313277","85.96171210437706"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T01:35:00.000-04:00","4279.524354700898","4385.651420639719","106.12328984562596"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T01:40:00.000-04:00","4294.535467549075","4356.391739984972","61.85572734103469"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T01:45:00.000-04:00","4233.0566245320015","4312.523563039876","79.46583329579055"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T01:50:00.000-04:00","4134.912120307486","4216.5492341816","81.6336526284119"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T01:55:00.000-04:00","4147.06783434359","4212.980740861782","65.90456218709006"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T02:00:00.000-04:00","4225.048402576293","4299.037215998136","73.97709400666265"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T02:05:00.000-04:00","4260.559761782422","4344.307355153436","83.74759337101398"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T02:10:00.000-04:00","4282.82574588771","4356.427828208532","73.60208232082223"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T02:15:00.000-04:00","4278.28073839679","4399.188894210762","120.90815581397175"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T02:20:00.000-04:00","4289.654209150588","4388.957838657541","99.30362950695373"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T02:25:00.000-04:00","4286.056516657411","4384.614109328437","98.5564070575655"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T02:30:00.000-04:00","4271.472872627955","4384.429044648119","112.9798605889406"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T02:35:00.000-04:00","6823.66372237545","6873.545960114438","50.463360639137385"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T02:40:00.000-04:00","7577.866121796295","7622.55651243324","44.81418287918101"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T02:45:00.000-04:00","7641.409717355758","7678.482227624125","38.2197368832876"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T02:50:00.000-04:00","7565.882052336705","7607.128685719984","41.20070385228243"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T02:55:00.000-04:00","7433.976135400682","7476.818461862631","42.75581227569116"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T03:00:00.000-04:00","4252.051446945337","4335.860058309038","83.79780483622021"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T03:05:00.000-04:00","4257.851980317149","4353.4557163723275","95.62143141681052"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T03:10:00.000-04:00","4373.610766793702","4465.496230680663","91.82515737013287"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T03:15:00.000-04:00","4284.830071240117","4380.8975284063745","96.08613629843428"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T03:20:00.000-04:00","4251.292794713722","4341.887561175565","90.64748797191099"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T03:25:00.000-04:00","4235.684465656598","4358.939315477302","123.25359158200445"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T03:30:00.000-04:00","4266.392190289326","4374.415662392246","108.02204400223013"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T03:35:00.000-04:00","6459.974096964964","6523.219991143405","63.23418074119221"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T03:40:00.000-04:00","7064.142461028336","7099.153903050639","35.02372318738612"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T03:45:00.000-04:00","8221.164371545272","8266.270624779141","45.18979615539537"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T03:50:00.000-04:00","8340.411917616477","8382.889663484379","43.43346952655768"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T03:55:00.000-04:00","7867.298047093874","7911.938993057453","44.620893237850545"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T04:00:00.000-04:00","4183.96208979278","4270.283257741257","86.30434220107863"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T04:05:00.000-04:00","4086.5201351069154","4138.370231398768","51.850096291852154"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T04:10:00.000-04:00","5098.425753034249","5147.168750921331","48.742997887081714"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T04:15:00.000-04:00","6599.907794381471","6654.790182106097","54.882387724625914"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T04:20:00.000-04:00","6943.907106427563","7003.267323017598","59.36021659003467"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T04:25:00.000-04:00","7180.601602227544","7234.134053824463","53.53245159691825"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T04:30:00.000-04:00","5624.582565637955","5701.372495393828","76.78992975587288"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T04:35:00.000-04:00","6816.092276430366","6876.342477451365","60.25020102099968"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T04:40:00.000-04:00","6246.412956174153","6311.593863193852","65.18090701969867"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T04:45:00.000-04:00","5807.086064461079","5878.1367567777215","71.05069231664275"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T04:50:00.000-04:00","4212.152962368449","4307.813798407201","95.66083603875157"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T04:55:00.000-04:00","4205.222622607721","4302.892846040343","97.67022343262212"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T05:00:00.000-04:00","4271.1459173096855","4362.740988137741","91.59507082805482"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T05:05:00.000-04:00","4213.892427612118","4307.041219527994","93.14879191587676"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T05:10:00.000-04:00","4223.828858231274","4320.112698079043","96.28383984776909"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T05:15:00.000-04:00","4186.591776245763","4264.604450849068","78.01267460330456"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T05:20:00.000-04:00","4194.671817508372","4265.763228622681","71.09141111430827"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T05:25:00.000-04:00","4197.850972935823","4273.838971325113","75.98799838928937"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T05:30:00.000-04:00","4187.573588842183","4258.730678122055","71.15708927987113"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T05:35:00.000-04:00","4174.720362091673","4241.189517785262","66.46915569358946"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T05:40:00.000-04:00","4241.227848208035","4311.339693143383","70.11184493534755"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T05:45:00.000-04:00","4266.628751921284","4345.008678812071","78.3799268907865"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T05:50:00.000-04:00","4238.251115510274","4318.649901229218","80.398785718944"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T05:55:00.000-04:00","4221.240091447129","4289.011388158879","67.77129671174924"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T06:00:00.000-04:00","4443.142727165851","4503.290925292674","60.148198126822024"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T06:05:00.000-04:00","4163.832653194239","4222.148394642411","58.31574144817123"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T06:10:00.000-04:00","4171.478165073979","4229.630964504114","58.15279943013453"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T06:15:00.000-04:00","4172.287127952079","4243.319090079947","71.03196212786855"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T06:20:00.000-04:00","4199.007422967744","4254.447667267202","55.44024429945834"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T06:25:00.000-04:00","4175.981644227023","4234.045881053362","58.06423682633936"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T06:30:00.000-04:00","4247.200378189559","4306.07735901399","58.87698082443059"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T06:35:00.000-04:00","4235.281423839669","4297.533133180104","62.25170934043573"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T06:40:00.000-04:00","4210.018440072618","4272.529144449139","62.510704376520025"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T06:45:00.000-04:00","4204.688331736399","4281.8761311615035","77.1877994251038"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T06:50:00.000-04:00","4198.024793691268","4276.341875460412","78.31708176914397"
a130f581f76a4e2587bf7aca92234683,"2023-05-22T06:55:00.000-04:00","4467.443422237995","4540.870847096721","73.42742485872621"
